,Year,Area Name,heathrow_distance,CCG_Poll_Map,Radius Location,LAT,LONG,Indicator Name,Value,Indicator Type
790,2004,NHS Oxfordshire CCG,66982.40788744198,Oxford,Outer,51.7715,-1.29146,Asthma Admissions Over 19yr,,Health - Admissions
791,2004,NHS Richmond CCG,11948.414951951743,South West London,Inner,51.4403,-0.28911,Asthma Admissions Over 19yr,,Health - Admissions
792,2004,NHS Surrey Heath CCG,23497.239588936216,No Pollution Readings,Outer,51.3281,-0.70434,Asthma Admissions Over 19yr,,Health - Admissions
793,2004,NHS Sutton CCG,23268.289513397358,South West London,Outer,51.3576,-0.17227,Asthma Admissions Over 19yr,,Health - Admissions
794,2004,NHS Wandsworth CCG,17762.401872896982,South West London,Outer,51.4524,-0.20027999999999999,Asthma Admissions Over 19yr,,Health - Admissions
795,2005,NHS Berkshire West CCG,49791.74229301535,Reading,Outer,51.4458,-1.16963,Asthma Admissions Over 19yr,,Health - Admissions
796,2005,NHS Berkshire West CCG,49791.74229301535,Reading,Outer,51.4458,-1.16963,Asthma Admissions Over 19yr,,Health - Admissions
797,2005,NHS Brent CCG,16247.542448550688,No Pollution Readings,Outer,51.5644,-0.27568000000000004,Asthma Admissions Over 19yr,,Health - Admissions
798,2005,NHS Buckinghamshire CCG,38818.06152693847,No Pollution Readings,Outer,51.7414,-0.8064399999999999,Asthma Admissions Over 19yr,,Health - Admissions
799,2005,NHS Croydon CCG,28645.84070326317,No Pollution Readings,Outer,51.36600000000001,-0.07761,Asthma Admissions Over 19yr,,Health - Admissions
800,2005,NHS Ealing CCG,11465.530928651922,Ealing,Inner,51.5244,-0.31405,Asthma Admissions Over 19yr,,Health - Admissions
801,2005,NHS East Berkshire CCG,15803.713433617613,East Berkshire,Outer,51.4541,-0.6802600000000001,Asthma Admissions Over 19yr,,Health - Admissions
802,2005,NHS Guildford and Waverley CCG,33590.833861625535,No Pollution Readings,Outer,51.1811,-0.59422,Asthma Admissions Over 19yr,,Health - Admissions
803,2005,NHS Hammersmith And Fulham CCG,16573.145489786915,Hammersmith and Fulham,Outer,51.4873,-0.21735,Asthma Admissions Over 19yr,,Health - Admissions
804,2005,NHS Hammersmith And Fulham CCG,16573.145489786915,Hammersmith and Fulham,Outer,51.4873,-0.21735,Asthma Admissions Over 19yr,,Health - Admissions
805,2005,NHS Harrow CCG,16107.86486926796,No Pollution Readings,Outer,51.5946,-0.33603,Asthma Admissions Over 19yr,,Health - Admissions
806,2005,NHS Herts Valleys CCG,29114.522131028312,Watford,Outer,51.7317,-0.45521000000000006,Asthma Admissions Over 19yr,,Health - Admissions
807,2005,NHS Herts Valleys CCG,29114.522131028312,Watford,Outer,51.7317,-0.45521000000000006,Asthma Admissions Over 19yr,,Health - Admissions
808,2005,NHS Herts Valleys CCG,29114.522131028312,Watford,Outer,51.7317,-0.45521000000000006,Asthma Admissions Over 19yr,,Health - Admissions
809,2005,NHS Hillingdon CCG,7458.185529065558,Hillingdon,Inner,51.5366,-0.4418,Asthma Admissions Over 19yr,,Health - Admissions
810,2005,NHS Hounslow CCG,5336.9847118736625,Hounslow,Inner,51.4624,-0.37847,Asthma Admissions Over 19yr,,Health - Admissions
811,2005,NHS Kingston CCG,14640.309417301552,South West London,Inner,51.3929,-0.28371999999999997,Asthma Admissions Over 19yr,,Health - Admissions
812,2005,NHS Merton CCG,19616.70838254888,South West London,Outer,51.4106,-0.18867,Asthma Admissions Over 19yr,,Health - Admissions
813,2005,NHS North West Surrey CCG,12083.807829583408,Surrey Heartlands,Inner,51.3683,-0.5151899999999999,Asthma Admissions Over 19yr,,Health - Admissions
814,2005,NHS Oxfordshire CCG,66982.40788744198,Oxford,Outer,51.7715,-1.29146,Asthma Admissions Over 19yr,,Health - Admissions
815,2005,NHS Oxfordshire CCG,66982.40788744198,Oxford,Outer,51.7715,-1.29146,Asthma Admissions Over 19yr,,Health - Admissions
816,2005,NHS Richmond CCG,11948.414951951743,South West London,Inner,51.4403,-0.28911,Asthma Admissions Over 19yr,,Health - Admissions
817,2005,NHS Surrey Heath CCG,23497.239588936216,No Pollution Readings,Outer,51.3281,-0.70434,Asthma Admissions Over 19yr,,Health - Admissions
818,2005,NHS Sutton CCG,23268.289513397358,South West London,Outer,51.3576,-0.17227,Asthma Admissions Over 19yr,,Health - Admissions
819,2005,NHS Wandsworth CCG,17762.401872896982,South West London,Outer,51.4524,-0.20027999999999999,Asthma Admissions Over 19yr,,Health - Admissions
820,2006,NHS Berkshire West CCG,49791.74229301535,Reading,Outer,51.4458,-1.16963,Asthma Admissions Over 19yr,,Health - Admissions
821,2006,NHS Berkshire West CCG,49791.74229301535,Reading,Outer,51.4458,-1.16963,Asthma Admissions Over 19yr,,Health - Admissions
822,2006,NHS Brent CCG,16247.542448550688,No Pollution Readings,Outer,51.5644,-0.27568000000000004,Asthma Admissions Over 19yr,,Health - Admissions
823,2006,NHS Buckinghamshire CCG,38818.06152693847,No Pollution Readings,Outer,51.7414,-0.8064399999999999,Asthma Admissions Over 19yr,,Health - Admissions
824,2006,NHS Croydon CCG,28645.84070326317,No Pollution Readings,Outer,51.36600000000001,-0.07761,Asthma Admissions Over 19yr,,Health - Admissions
825,2006,NHS Ealing CCG,11465.530928651922,Ealing,Inner,51.5244,-0.31405,Asthma Admissions Over 19yr,,Health - Admissions
826,2006,NHS East Berkshire CCG,15803.713433617613,East Berkshire,Outer,51.4541,-0.6802600000000001,Asthma Admissions Over 19yr,,Health - Admissions
827,2006,NHS Guildford and Waverley CCG,33590.833861625535,No Pollution Readings,Outer,51.1811,-0.59422,Asthma Admissions Over 19yr,,Health - Admissions
828,2006,NHS Hammersmith And Fulham CCG,16573.145489786915,Hammersmith and Fulham,Outer,51.4873,-0.21735,Asthma Admissions Over 19yr,,Health - Admissions
829,2006,NHS Hammersmith And Fulham CCG,16573.145489786915,Hammersmith and Fulham,Outer,51.4873,-0.21735,Asthma Admissions Over 19yr,,Health - Admissions
830,2006,NHS Harrow CCG,16107.86486926796,No Pollution Readings,Outer,51.5946,-0.33603,Asthma Admissions Over 19yr,,Health - Admissions
831,2006,NHS Herts Valleys CCG,29114.522131028312,Watford,Outer,51.7317,-0.45521000000000006,Asthma Admissions Over 19yr,,Health - Admissions
832,2006,NHS Herts Valleys CCG,29114.522131028312,Watford,Outer,51.7317,-0.45521000000000006,Asthma Admissions Over 19yr,,Health - Admissions
833,2006,NHS Hillingdon CCG,7458.185529065558,Hillingdon,Inner,51.5366,-0.4418,Asthma Admissions Over 19yr,,Health - Admissions
834,2006,NHS Hounslow CCG,5336.9847118736625,Hounslow,Inner,51.4624,-0.37847,Asthma Admissions Over 19yr,,Health - Admissions
835,2006,NHS Kingston CCG,14640.309417301552,South West London,Inner,51.3929,-0.28371999999999997,Asthma Admissions Over 19yr,,Health - Admissions
836,2006,NHS Merton CCG,19616.70838254888,South West London,Outer,51.4106,-0.18867,Asthma Admissions Over 19yr,,Health - Admissions
837,2006,NHS North West Surrey CCG,12083.807829583408,Surrey Heartlands,Inner,51.3683,-0.5151899999999999,Asthma Admissions Over 19yr,,Health - Admissions
838,2006,NHS Oxfordshire CCG,66982.40788744198,Oxford,Outer,51.7715,-1.29146,Asthma Admissions Over 19yr,,Health - Admissions
839,2006,NHS Oxfordshire CCG,66982.40788744198,Oxford,Outer,51.7715,-1.29146,Asthma Admissions Over 19yr,,Health - Admissions
840,2006,NHS Oxfordshire CCG,66982.40788744198,Oxford,Outer,51.7715,-1.29146,Asthma Admissions Over 19yr,,Health - Admissions
841,2006,NHS Richmond CCG,11948.414951951743,South West London,Inner,51.4403,-0.28911,Asthma Admissions Over 19yr,,Health - Admissions
842,2006,NHS Surrey Heath CCG,23497.239588936216,No Pollution Readings,Outer,51.3281,-0.70434,Asthma Admissions Over 19yr,,Health - Admissions
843,2006,NHS Sutton CCG,23268.289513397358,South West London,Outer,51.3576,-0.17227,Asthma Admissions Over 19yr,,Health - Admissions
844,2006,NHS Wandsworth CCG,17762.401872896982,South West London,Outer,51.4524,-0.20027999999999999,Asthma Admissions Over 19yr,,Health - Admissions
845,2007,NHS Berkshire West CCG,49791.74229301535,Reading,Outer,51.4458,-1.16963,Asthma Admissions Over 19yr,,Health - Admissions
846,2007,NHS Berkshire West CCG,49791.74229301535,Reading,Outer,51.4458,-1.16963,Asthma Admissions Over 19yr,,Health - Admissions
847,2007,NHS Berkshire West CCG,49791.74229301535,Reading,Outer,51.4458,-1.16963,Asthma Admissions Over 19yr,,Health - Admissions
848,2007,NHS Brent CCG,16247.542448550688,No Pollution Readings,Outer,51.5644,-0.27568000000000004,Asthma Admissions Over 19yr,,Health - Admissions
849,2007,NHS Buckinghamshire CCG,38818.06152693847,No Pollution Readings,Outer,51.7414,-0.8064399999999999,Asthma Admissions Over 19yr,,Health - Admissions
850,2007,NHS Croydon CCG,28645.84070326317,No Pollution Readings,Outer,51.36600000000001,-0.07761,Asthma Admissions Over 19yr,,Health - Admissions
851,2007,NHS Ealing CCG,11465.530928651922,Ealing,Inner,51.5244,-0.31405,Asthma Admissions Over 19yr,,Health - Admissions
852,2007,NHS East Berkshire CCG,15803.713433617613,East Berkshire,Outer,51.4541,-0.6802600000000001,Asthma Admissions Over 19yr,,Health - Admissions
853,2007,NHS Guildford and Waverley CCG,33590.833861625535,No Pollution Readings,Outer,51.1811,-0.59422,Asthma Admissions Over 19yr,,Health - Admissions
854,2007,NHS Hammersmith And Fulham CCG,16573.145489786915,Hammersmith and Fulham,Outer,51.4873,-0.21735,Asthma Admissions Over 19yr,,Health - Admissions
855,2007,NHS Hammersmith And Fulham CCG,16573.145489786915,Hammersmith and Fulham,Outer,51.4873,-0.21735,Asthma Admissions Over 19yr,,Health - Admissions
856,2007,NHS Harrow CCG,16107.86486926796,No Pollution Readings,Outer,51.5946,-0.33603,Asthma Admissions Over 19yr,,Health - Admissions
857,2007,NHS Herts Valleys CCG,29114.522131028312,Watford,Outer,51.7317,-0.45521000000000006,Asthma Admissions Over 19yr,,Health - Admissions
858,2007,NHS Herts Valleys CCG,29114.522131028312,Watford,Outer,51.7317,-0.45521000000000006,Asthma Admissions Over 19yr,,Health - Admissions
859,2007,NHS Hillingdon CCG,7458.185529065558,Hillingdon,Inner,51.5366,-0.4418,Asthma Admissions Over 19yr,,Health - Admissions
860,2007,NHS Hounslow CCG,5336.9847118736625,Hounslow,Inner,51.4624,-0.37847,Asthma Admissions Over 19yr,,Health - Admissions
861,2007,NHS Kingston CCG,14640.309417301552,South West London,Inner,51.3929,-0.28371999999999997,Asthma Admissions Over 19yr,,Health - Admissions
862,2007,NHS Merton CCG,19616.70838254888,South West London,Outer,51.4106,-0.18867,Asthma Admissions Over 19yr,,Health - Admissions
863,2007,NHS North West Surrey CCG,12083.807829583408,Surrey Heartlands,Inner,51.3683,-0.5151899999999999,Asthma Admissions Over 19yr,,Health - Admissions
864,2007,NHS Oxfordshire CCG,66982.40788744198,Oxford,Outer,51.7715,-1.29146,Asthma Admissions Over 19yr,,Health - Admissions
865,2007,NHS Oxfordshire CCG,66982.40788744198,Oxford,Outer,51.7715,-1.29146,Asthma Admissions Over 19yr,,Health - Admissions
866,2007,NHS Richmond CCG,11948.414951951743,South West London,Inner,51.4403,-0.28911,Asthma Admissions Over 19yr,,Health - Admissions
867,2007,NHS Surrey Heath CCG,23497.239588936216,No Pollution Readings,Outer,51.3281,-0.70434,Asthma Admissions Over 19yr,,Health - Admissions
868,2007,NHS Sutton CCG,23268.289513397358,South West London,Outer,51.3576,-0.17227,Asthma Admissions Over 19yr,,Health - Admissions
869,2007,NHS Wandsworth CCG,17762.401872896982,South West London,Outer,51.4524,-0.20027999999999999,Asthma Admissions Over 19yr,,Health - Admissions
870,2008,NHS Berkshire West CCG,49791.74229301535,Reading,Outer,51.4458,-1.16963,Asthma Admissions Over 19yr,,Health - Admissions
871,2008,NHS Berkshire West CCG,49791.74229301535,Reading,Outer,51.4458,-1.16963,Asthma Admissions Over 19yr,,Health - Admissions
872,2008,NHS Brent CCG,16247.542448550688,No Pollution Readings,Outer,51.5644,-0.27568000000000004,Asthma Admissions Over 19yr,,Health - Admissions
873,2008,NHS Buckinghamshire CCG,38818.06152693847,No Pollution Readings,Outer,51.7414,-0.8064399999999999,Asthma Admissions Over 19yr,,Health - Admissions
874,2008,NHS Croydon CCG,28645.84070326317,No Pollution Readings,Outer,51.36600000000001,-0.07761,Asthma Admissions Over 19yr,,Health - Admissions
875,2008,NHS Ealing CCG,11465.530928651922,Ealing,Inner,51.5244,-0.31405,Asthma Admissions Over 19yr,,Health - Admissions
876,2008,NHS East Berkshire CCG,15803.713433617613,East Berkshire,Outer,51.4541,-0.6802600000000001,Asthma Admissions Over 19yr,,Health - Admissions
877,2008,NHS Guildford and Waverley CCG,33590.833861625535,No Pollution Readings,Outer,51.1811,-0.59422,Asthma Admissions Over 19yr,,Health - Admissions
878,2008,NHS Hammersmith And Fulham CCG,16573.145489786915,Hammersmith and Fulham,Outer,51.4873,-0.21735,Asthma Admissions Over 19yr,,Health - Admissions
879,2008,NHS Hammersmith And Fulham CCG,16573.145489786915,Hammersmith and Fulham,Outer,51.4873,-0.21735,Asthma Admissions Over 19yr,,Health - Admissions
880,2008,NHS Harrow CCG,16107.86486926796,No Pollution Readings,Outer,51.5946,-0.33603,Asthma Admissions Over 19yr,,Health - Admissions
881,2008,NHS Herts Valleys CCG,29114.522131028312,Watford,Outer,51.7317,-0.45521000000000006,Asthma Admissions Over 19yr,,Health - Admissions
882,2008,NHS Herts Valleys CCG,29114.522131028312,Watford,Outer,51.7317,-0.45521000000000006,Asthma Admissions Over 19yr,,Health - Admissions
883,2008,NHS Herts Valleys CCG,29114.522131028312,Watford,Outer,51.7317,-0.45521000000000006,Asthma Admissions Over 19yr,,Health - Admissions
884,2008,NHS Hillingdon CCG,7458.185529065558,Hillingdon,Inner,51.5366,-0.4418,Asthma Admissions Over 19yr,,Health - Admissions
885,2008,NHS Hounslow CCG,5336.9847118736625,Hounslow,Inner,51.4624,-0.37847,Asthma Admissions Over 19yr,,Health - Admissions
886,2008,NHS Kingston CCG,14640.309417301552,South West London,Inner,51.3929,-0.28371999999999997,Asthma Admissions Over 19yr,,Health - Admissions
887,2008,NHS Merton CCG,19616.70838254888,South West London,Outer,51.4106,-0.18867,Asthma Admissions Over 19yr,,Health - Admissions
888,2008,NHS North West Surrey CCG,12083.807829583408,Surrey Heartlands,Inner,51.3683,-0.5151899999999999,Asthma Admissions Over 19yr,,Health - Admissions
889,2008,NHS Oxfordshire CCG,66982.40788744198,Oxford,Outer,51.7715,-1.29146,Asthma Admissions Over 19yr,,Health - Admissions
890,2008,NHS Oxfordshire CCG,66982.40788744198,Oxford,Outer,51.7715,-1.29146,Asthma Admissions Over 19yr,,Health - Admissions
891,2008,NHS Richmond CCG,11948.414951951743,South West London,Inner,51.4403,-0.28911,Asthma Admissions Over 19yr,,Health - Admissions
892,2008,NHS Surrey Heath CCG,23497.239588936216,No Pollution Readings,Outer,51.3281,-0.70434,Asthma Admissions Over 19yr,,Health - Admissions
893,2008,NHS Sutton CCG,23268.289513397358,South West London,Outer,51.3576,-0.17227,Asthma Admissions Over 19yr,,Health - Admissions
894,2008,NHS Wandsworth CCG,17762.401872896982,South West London,Outer,51.4524,-0.20027999999999999,Asthma Admissions Over 19yr,,Health - Admissions
895,2009,NHS Berkshire West CCG,49791.74229301535,Reading,Outer,51.4458,-1.16963,Asthma Admissions Over 19yr,,Health - Admissions
896,2009,NHS Berkshire West CCG,49791.74229301535,Reading,Outer,51.4458,-1.16963,Asthma Admissions Over 19yr,,Health - Admissions
897,2009,NHS Brent CCG,16247.542448550688,No Pollution Readings,Outer,51.5644,-0.27568000000000004,Asthma Admissions Over 19yr,,Health - Admissions
898,2009,NHS Buckinghamshire CCG,38818.06152693847,No Pollution Readings,Outer,51.7414,-0.8064399999999999,Asthma Admissions Over 19yr,,Health - Admissions
899,2009,NHS Croydon CCG,28645.84070326317,No Pollution Readings,Outer,51.36600000000001,-0.07761,Asthma Admissions Over 19yr,,Health - Admissions
900,2009,NHS Ealing CCG,11465.530928651922,Ealing,Inner,51.5244,-0.31405,Asthma Admissions Over 19yr,,Health - Admissions
901,2009,NHS East Berkshire CCG,15803.713433617613,East Berkshire,Outer,51.4541,-0.6802600000000001,Asthma Admissions Over 19yr,,Health - Admissions
902,2009,NHS Guildford and Waverley CCG,33590.833861625535,No Pollution Readings,Outer,51.1811,-0.59422,Asthma Admissions Over 19yr,,Health - Admissions
903,2009,NHS Hammersmith And Fulham CCG,16573.145489786915,Hammersmith and Fulham,Outer,51.4873,-0.21735,Asthma Admissions Over 19yr,,Health - Admissions
904,2009,NHS Hammersmith And Fulham CCG,16573.145489786915,Hammersmith and Fulham,Outer,51.4873,-0.21735,Asthma Admissions Over 19yr,,Health - Admissions
905,2009,NHS Hammersmith And Fulham CCG,16573.145489786915,Hammersmith and Fulham,Outer,51.4873,-0.21735,Asthma Admissions Over 19yr,,Health - Admissions
906,2009,NHS Harrow CCG,16107.86486926796,No Pollution Readings,Outer,51.5946,-0.33603,Asthma Admissions Over 19yr,,Health - Admissions
907,2009,NHS Herts Valleys CCG,29114.522131028312,Watford,Outer,51.7317,-0.45521000000000006,Asthma Admissions Over 19yr,,Health - Admissions
908,2009,NHS Herts Valleys CCG,29114.522131028312,Watford,Outer,51.7317,-0.45521000000000006,Asthma Admissions Over 19yr,,Health - Admissions
909,2009,NHS Hillingdon CCG,7458.185529065558,Hillingdon,Inner,51.5366,-0.4418,Asthma Admissions Over 19yr,,Health - Admissions
910,2009,NHS Hounslow CCG,5336.9847118736625,Hounslow,Inner,51.4624,-0.37847,Asthma Admissions Over 19yr,,Health - Admissions
911,2009,NHS Kingston CCG,14640.309417301552,South West London,Inner,51.3929,-0.28371999999999997,Asthma Admissions Over 19yr,,Health - Admissions
912,2009,NHS Merton CCG,19616.70838254888,South West London,Outer,51.4106,-0.18867,Asthma Admissions Over 19yr,,Health - Admissions
913,2009,NHS North West Surrey CCG,12083.807829583408,Surrey Heartlands,Inner,51.3683,-0.5151899999999999,Asthma Admissions Over 19yr,,Health - Admissions
914,2009,NHS Oxfordshire CCG,66982.40788744198,Oxford,Outer,51.7715,-1.29146,Asthma Admissions Over 19yr,,Health - Admissions
915,2009,NHS Oxfordshire CCG,66982.40788744198,Oxford,Outer,51.7715,-1.29146,Asthma Admissions Over 19yr,,Health - Admissions
916,2009,NHS Richmond CCG,11948.414951951743,South West London,Inner,51.4403,-0.28911,Asthma Admissions Over 19yr,,Health - Admissions
917,2009,NHS Surrey Heath CCG,23497.239588936216,No Pollution Readings,Outer,51.3281,-0.70434,Asthma Admissions Over 19yr,,Health - Admissions
918,2009,NHS Sutton CCG,23268.289513397358,South West London,Outer,51.3576,-0.17227,Asthma Admissions Over 19yr,,Health - Admissions
919,2009,NHS Wandsworth CCG,17762.401872896982,South West London,Outer,51.4524,-0.20027999999999999,Asthma Admissions Over 19yr,,Health - Admissions
920,2010,NHS Berkshire West CCG,49791.74229301535,Reading,Outer,51.4458,-1.16963,Asthma Admissions Over 19yr,,Health - Admissions
921,2010,NHS Berkshire West CCG,49791.74229301535,Reading,Outer,51.4458,-1.16963,Asthma Admissions Over 19yr,,Health - Admissions
922,2010,NHS Brent CCG,16247.542448550688,No Pollution Readings,Outer,51.5644,-0.27568000000000004,Asthma Admissions Over 19yr,,Health - Admissions
923,2010,NHS Buckinghamshire CCG,38818.06152693847,No Pollution Readings,Outer,51.7414,-0.8064399999999999,Asthma Admissions Over 19yr,,Health - Admissions
