,Year,Indicator Type,Indicator Name,Area Name,Radius Location,Value,heathrow_distance,LAT,LONG
1276,2009,Health - Mortality,COPD (contributory cause),NHS Guildford and Waverley CCG,Outer,25.02,33590.833861625535,51.1811,-0.59422
1277,2009,Health - Mortality,COPD (contributory cause),NHS Berkshire West CCG,Outer,28.5081927201514,49791.74229301535,51.4458,-1.16963
1278,2010,Health - Mortality,COPD (contributory cause),NHS Brent CCG,Outer,25.4914811527063,16247.542448550688,51.5644,-0.27568000000000004
1279,2010,Health - Mortality,COPD (contributory cause),NHS Croydon CCG,Outer,31.98,28645.84070326317,51.36600000000001,-0.07761
1280,2010,Health - Mortality,COPD (contributory cause),NHS Hammersmith And Fulham CCG,Outer,53.9026321809376,16573.145489786915,51.4873,-0.21735
1281,2010,Health - Mortality,COPD (contributory cause),NHS Harrow CCG,Outer,18.9019273497126,16107.86486926796,51.5946,-0.33603
1282,2010,Health - Mortality,COPD (contributory cause),NHS Herts Valleys CCG,Outer,35.6236549636374,29114.522131028312,51.7317,-0.45521000000000006
1283,2010,Health - Mortality,COPD (contributory cause),NHS Kingston CCG,Inner,28.34,14640.309417301552,51.3929,-0.28371999999999997
1284,2010,Health - Mortality,COPD (contributory cause),NHS Merton CCG,Outer,35.55,19616.70838254888,51.4106,-0.18867
1285,2010,Health - Mortality,COPD (contributory cause),NHS Oxfordshire CCG,Outer,31.9588613402382,66982.40788744198,51.7715,-1.29146
1286,2010,Health - Mortality,COPD (contributory cause),NHS Richmond CCG,Inner,26.21,11948.414951951743,51.4403,-0.28911
1287,2010,Health - Mortality,COPD (contributory cause),NHS Surrey Heath CCG,Outer,26.1952480106704,23497.239588936216,51.3281,-0.70434
1288,2010,Health - Mortality,COPD (contributory cause),NHS Sutton CCG,Outer,36.04,23268.289513397358,51.3576,-0.17227
1289,2010,Health - Mortality,COPD (contributory cause),NHS Wandsworth CCG,Outer,41.28,17762.401872896982,51.4524,-0.20027999999999999
1290,2010,Health - Mortality,COPD (contributory cause),NHS Guildford and Waverley CCG,Outer,24.3,33590.833861625535,51.1811,-0.59422
1291,2010,Health - Mortality,COPD (contributory cause),NHS Berkshire West CCG,Outer,30.035545120402602,49791.74229301535,51.4458,-1.16963
1292,2011,Health - Mortality,COPD (contributory cause),NHS Brent CCG,Outer,25.4601168321151,16247.542448550688,51.5644,-0.27568000000000004
1293,2011,Health - Mortality,COPD (contributory cause),NHS Croydon CCG,Outer,35.0,28645.84070326317,51.36600000000001,-0.07761
1294,2011,Health - Mortality,COPD (contributory cause),NHS Hammersmith And Fulham CCG,Outer,54.6968540562496,16573.145489786915,51.4873,-0.21735
1295,2011,Health - Mortality,COPD (contributory cause),NHS Harrow CCG,Outer,21.398203968088698,16107.86486926796,51.5946,-0.33603
1296,2011,Health - Mortality,COPD (contributory cause),NHS Herts Valleys CCG,Outer,35.5924995572255,29114.522131028312,51.7317,-0.45521000000000006
1297,2011,Health - Mortality,COPD (contributory cause),NHS Kingston CCG,Inner,30.35,14640.309417301552,51.3929,-0.28371999999999997
1298,2011,Health - Mortality,COPD (contributory cause),NHS Merton CCG,Outer,37.84,19616.70838254888,51.4106,-0.18867
1299,2011,Health - Mortality,COPD (contributory cause),NHS Oxfordshire CCG,Outer,35.1328989861294,66982.40788744198,51.7715,-1.29146
1300,2011,Health - Mortality,COPD (contributory cause),NHS Richmond CCG,Inner,28.09,11948.414951951743,51.4403,-0.28911
1301,2011,Health - Mortality,COPD (contributory cause),NHS Surrey Heath CCG,Outer,27.9575513218769,23497.239588936216,51.3281,-0.70434
1302,2011,Health - Mortality,COPD (contributory cause),NHS Sutton CCG,Outer,40.45,23268.289513397358,51.3576,-0.17227
1303,2011,Health - Mortality,COPD (contributory cause),NHS Wandsworth CCG,Outer,46.02,17762.401872896982,51.4524,-0.20027999999999999
1304,2011,Health - Mortality,COPD (contributory cause),NHS Guildford and Waverley CCG,Outer,22.12,33590.833861625535,51.1811,-0.59422
1305,2011,Health - Mortality,COPD (contributory cause),NHS Berkshire West CCG,Outer,31.2841311746253,49791.74229301535,51.4458,-1.16963
1306,2012,Health - Mortality,COPD (contributory cause),NHS Brent CCG,Outer,27.4655054097189,16247.542448550688,51.5644,-0.27568000000000004
1307,2012,Health - Mortality,COPD (contributory cause),NHS Croydon CCG,Outer,42.08,28645.84070326317,51.36600000000001,-0.07761
1308,2012,Health - Mortality,COPD (contributory cause),NHS Hammersmith And Fulham CCG,Outer,61.37004964766211,16573.145489786915,51.4873,-0.21735
1309,2012,Health - Mortality,COPD (contributory cause),NHS Harrow CCG,Outer,23.1812658556786,16107.86486926796,51.5946,-0.33603
1310,2012,Health - Mortality,COPD (contributory cause),NHS Herts Valleys CCG,Outer,36.233819070342896,29114.522131028312,51.7317,-0.45521000000000006
1311,2012,Health - Mortality,COPD (contributory cause),NHS Kingston CCG,Inner,29.42,14640.309417301552,51.3929,-0.28371999999999997
1312,2012,Health - Mortality,COPD (contributory cause),NHS Merton CCG,Outer,42.62,19616.70838254888,51.4106,-0.18867
1313,2012,Health - Mortality,COPD (contributory cause),NHS Oxfordshire CCG,Outer,36.3941840275478,66982.40788744198,51.7715,-1.29146
1314,2012,Health - Mortality,COPD (contributory cause),NHS Richmond CCG,Inner,28.78,11948.414951951743,51.4403,-0.28911
1315,2012,Health - Mortality,COPD (contributory cause),NHS Surrey Heath CCG,Outer,32.2082687954572,23497.239588936216,51.3281,-0.70434
1316,2012,Health - Mortality,COPD (contributory cause),NHS Sutton CCG,Outer,42.93,23268.289513397358,51.3576,-0.17227
1317,2012,Health - Mortality,COPD (contributory cause),NHS Wandsworth CCG,Outer,52.62,17762.401872896982,51.4524,-0.20027999999999999
1318,2012,Health - Mortality,COPD (contributory cause),NHS Guildford and Waverley CCG,Outer,23.48,33590.833861625535,51.1811,-0.59422
1319,2012,Health - Mortality,COPD (contributory cause),NHS Berkshire West CCG,Outer,33.7364461856044,49791.74229301535,51.4458,-1.16963
1320,2013,Health - Mortality,COPD (contributory cause),NHS Brent CCG,Outer,31.0255833285577,16247.542448550688,51.5644,-0.27568000000000004
1321,2013,Health - Mortality,COPD (contributory cause),NHS Croydon CCG,Outer,40.43,28645.84070326317,51.36600000000001,-0.07761
1322,2013,Health - Mortality,COPD (contributory cause),NHS Hammersmith And Fulham CCG,Outer,68.1351907700628,16573.145489786915,51.4873,-0.21735
1323,2013,Health - Mortality,COPD (contributory cause),NHS Harrow CCG,Outer,23.8522049660414,16107.86486926796,51.5946,-0.33603
1324,2013,Health - Mortality,COPD (contributory cause),NHS Herts Valleys CCG,Outer,38.5953909108271,29114.522131028312,51.7317,-0.45521000000000006
1325,2013,Health - Mortality,COPD (contributory cause),NHS Kingston CCG,Inner,31.12,14640.309417301552,51.3929,-0.28371999999999997
1326,2013,Health - Mortality,COPD (contributory cause),NHS Merton CCG,Outer,46.94,19616.70838254888,51.4106,-0.18867
1327,2013,Health - Mortality,COPD (contributory cause),NHS Oxfordshire CCG,Outer,36.842362262767,66982.40788744198,51.7715,-1.29146
1328,2013,Health - Mortality,COPD (contributory cause),NHS Richmond CCG,Inner,28.06,11948.414951951743,51.4403,-0.28911
1329,2013,Health - Mortality,COPD (contributory cause),NHS Surrey Heath CCG,Outer,32.4351653672322,23497.239588936216,51.3281,-0.70434
1330,2013,Health - Mortality,COPD (contributory cause),NHS Sutton CCG,Outer,41.28,23268.289513397358,51.3576,-0.17227
1331,2013,Health - Mortality,COPD (contributory cause),NHS Wandsworth CCG,Outer,54.61,17762.401872896982,51.4524,-0.20027999999999999
1332,2013,Health - Mortality,COPD (contributory cause),NHS Guildford and Waverley CCG,Outer,29.28,33590.833861625535,51.1811,-0.59422
1333,2013,Health - Mortality,COPD (contributory cause),NHS Berkshire West CCG,Outer,36.3224057374948,49791.74229301535,51.4458,-1.16963
1334,2014,Health - Mortality,COPD (contributory cause),NHS Brent CCG,Outer,33.1947264874246,16247.542448550688,51.5644,-0.27568000000000004
1335,2014,Health - Mortality,COPD (contributory cause),NHS Croydon CCG,Outer,42.01,28645.84070326317,51.36600000000001,-0.07761
1336,2014,Health - Mortality,COPD (contributory cause),NHS Hammersmith And Fulham CCG,Outer,66.4554307890351,16573.145489786915,51.4873,-0.21735
1337,2014,Health - Mortality,COPD (contributory cause),NHS Harrow CCG,Outer,23.9212962986951,16107.86486926796,51.5946,-0.33603
1338,2014,Health - Mortality,COPD (contributory cause),NHS Herts Valleys CCG,Outer,38.41144728160271,29114.522131028312,51.7317,-0.45521000000000006
1339,2014,Health - Mortality,COPD (contributory cause),NHS Kingston CCG,Inner,33.27,14640.309417301552,51.3929,-0.28371999999999997
1340,2014,Health - Mortality,COPD (contributory cause),NHS Merton CCG,Outer,54.75,19616.70838254888,51.4106,-0.18867
1341,2014,Health - Mortality,COPD (contributory cause),NHS Oxfordshire CCG,Outer,37.4711621104922,66982.40788744198,51.7715,-1.29146
1342,2014,Health - Mortality,COPD (contributory cause),NHS Richmond CCG,Inner,27.79,11948.414951951743,51.4403,-0.28911
1343,2014,Health - Mortality,COPD (contributory cause),NHS Surrey Heath CCG,Outer,31.5357584553784,23497.239588936216,51.3281,-0.70434
1344,2014,Health - Mortality,COPD (contributory cause),NHS Sutton CCG,Outer,42.25,23268.289513397358,51.3576,-0.17227
1345,2014,Health - Mortality,COPD (contributory cause),NHS Wandsworth CCG,Outer,52.83,17762.401872896982,51.4524,-0.20027999999999999
1346,2014,Health - Mortality,COPD (contributory cause),NHS Guildford and Waverley CCG,Outer,30.54,33590.833861625535,51.1811,-0.59422
1347,2014,Health - Mortality,COPD (contributory cause),NHS Berkshire West CCG,Outer,38.221560157807204,49791.74229301535,51.4458,-1.16963
1348,2015,Health - Mortality,COPD (contributory cause),NHS Brent CCG,Outer,35.474021220796104,16247.542448550688,51.5644,-0.27568000000000004
1349,2015,Health - Mortality,COPD (contributory cause),NHS Croydon CCG,Outer,37.83,28645.84070326317,51.36600000000001,-0.07761
1350,2015,Health - Mortality,COPD (contributory cause),NHS Hammersmith And Fulham CCG,Outer,62.5643447898539,16573.145489786915,51.4873,-0.21735
1351,2015,Health - Mortality,COPD (contributory cause),NHS Harrow CCG,Outer,26.7672177792015,16107.86486926796,51.5946,-0.33603
1352,2015,Health - Mortality,COPD (contributory cause),NHS Herts Valleys CCG,Outer,38.072679585312294,29114.522131028312,51.7317,-0.45521000000000006
1353,2015,Health - Mortality,COPD (contributory cause),NHS Kingston CCG,Inner,38.78,14640.309417301552,51.3929,-0.28371999999999997
1354,2015,Health - Mortality,COPD (contributory cause),NHS Merton CCG,Outer,56.16,19616.70838254888,51.4106,-0.18867
1355,2015,Health - Mortality,COPD (contributory cause),NHS Oxfordshire CCG,Outer,36.409902774594606,66982.40788744198,51.7715,-1.29146
1356,2015,Health - Mortality,COPD (contributory cause),NHS Richmond CCG,Inner,29.22,11948.414951951743,51.4403,-0.28911
1357,2015,Health - Mortality,COPD (contributory cause),NHS Surrey Heath CCG,Outer,32.0953672512952,23497.239588936216,51.3281,-0.70434
1358,2015,Health - Mortality,COPD (contributory cause),NHS Sutton CCG,Outer,41.09,23268.289513397358,51.3576,-0.17227
1359,2015,Health - Mortality,COPD (contributory cause),NHS Wandsworth CCG,Outer,50.11,17762.401872896982,51.4524,-0.20027999999999999
1360,2015,Health - Mortality,COPD (contributory cause),NHS Guildford and Waverley CCG,Outer,29.45,33590.833861625535,51.1811,-0.59422
1361,2015,Health - Mortality,COPD (contributory cause),NHS Berkshire West CCG,Outer,41.721695285598,49791.74229301535,51.4458,-1.16963
1362,2016,Health - Mortality,COPD (contributory cause),NHS Brent CCG,Outer,32.811265404302205,16247.542448550688,51.5644,-0.27568000000000004
1363,2016,Health - Mortality,COPD (contributory cause),NHS Croydon CCG,Outer,42.15,28645.84070326317,51.36600000000001,-0.07761
1364,2016,Health - Mortality,COPD (contributory cause),NHS Hammersmith And Fulham CCG,Outer,62.1106482125424,16573.145489786915,51.4873,-0.21735
1365,2016,Health - Mortality,COPD (contributory cause),NHS Harrow CCG,Outer,29.9382623152126,16107.86486926796,51.5946,-0.33603
1366,2016,Health - Mortality,COPD (contributory cause),NHS Herts Valleys CCG,Outer,35.779391138764296,29114.522131028312,51.7317,-0.45521000000000006
1367,2016,Health - Mortality,COPD (contributory cause),NHS Kingston CCG,Inner,42.5,14640.309417301552,51.3929,-0.28371999999999997
1368,2016,Health - Mortality,COPD (contributory cause),NHS Merton CCG,Outer,54.78,19616.70838254888,51.4106,-0.18867
1369,2016,Health - Mortality,COPD (contributory cause),NHS Oxfordshire CCG,Outer,36.9500109534326,66982.40788744198,51.7715,-1.29146
1370,2016,Health - Mortality,COPD (contributory cause),NHS Richmond CCG,Inner,33.64,11948.414951951743,51.4403,-0.28911
1371,2016,Health - Mortality,COPD (contributory cause),NHS Surrey Heath CCG,Outer,33.3930750620859,23497.239588936216,51.3281,-0.70434
1372,2016,Health - Mortality,COPD (contributory cause),NHS Sutton CCG,Outer,49.45,23268.289513397358,51.3576,-0.17227
1373,2016,Health - Mortality,COPD (contributory cause),NHS Wandsworth CCG,Outer,51.81,17762.401872896982,51.4524,-0.20027999999999999
1374,2016,Health - Mortality,COPD (contributory cause),NHS Guildford and Waverley CCG,Outer,26.84,33590.833861625535,51.1811,-0.59422
1375,2016,Health - Mortality,COPD (contributory cause),NHS Berkshire West CCG,Outer,40.6957900862857,49791.74229301535,51.4458,-1.16963
1376,2017,Health - Mortality,COPD (contributory cause),NHS Brent CCG,Outer,35.059452229282606,16247.542448550688,51.5644,-0.27568000000000004
1377,2017,Health - Mortality,COPD (contributory cause),NHS Hammersmith And Fulham CCG,Outer,66.3336382841871,16573.145489786915,51.4873,-0.21735
1378,2017,Health - Mortality,COPD (contributory cause),NHS Harrow CCG,Outer,31.1481667019314,16107.86486926796,51.5946,-0.33603
1379,2017,Health - Mortality,COPD (contributory cause),NHS Herts Valleys CCG,Outer,39.8073792481571,29114.522131028312,51.7317,-0.45521000000000006
1380,2017,Health - Mortality,COPD (contributory cause),NHS Oxfordshire CCG,Outer,37.179049583853,66982.40788744198,51.7715,-1.29146
1381,2017,Health - Mortality,COPD (contributory cause),NHS Surrey Heath CCG,Outer,35.0464882661282,23497.239588936216,51.3281,-0.70434
1382,2017,Health - Mortality,COPD (contributory cause),NHS Berkshire West CCG,Outer,38.542590828883206,49791.74229301535,51.4458,-1.16963
1383,2003,Health - Mortality,<75 Coronary Heart Disease,NHS Brent CCG,Outer,76.04,16247.542448550688,51.5644,-0.27568000000000004
1384,2003,Health - Mortality,<75 Coronary Heart Disease,NHS Hammersmith And Fulham CCG,Outer,75.75,16573.145489786915,51.4873,-0.21735
1385,2003,Health - Mortality,<75 Coronary Heart Disease,NHS Harrow CCG,Outer,66.75,16107.86486926796,51.5946,-0.33603
1386,2003,Health - Mortality,<75 Coronary Heart Disease,NHS Herts Valleys CCG,Outer,50.97,29114.522131028312,51.7317,-0.45521000000000006
1387,2003,Health - Mortality,<75 Coronary Heart Disease,NHS Oxfordshire CCG,Outer,53.73,66982.40788744198,51.7715,-1.29146
1388,2003,Health - Mortality,<75 Coronary Heart Disease,NHS Surrey Heath CCG,Outer,48.03,23497.239588936216,51.3281,-0.70434
1389,2003,Health - Mortality,<75 Coronary Heart Disease,NHS Berkshire West CCG,Outer,57.82,49791.74229301535,51.4458,-1.16963
1390,2004,Health - Mortality,<75 Coronary Heart Disease,NHS Brent CCG,Outer,68.2,16247.542448550688,51.5644,-0.27568000000000004
1391,2004,Health - Mortality,<75 Coronary Heart Disease,NHS Hammersmith And Fulham CCG,Outer,65.68,16573.145489786915,51.4873,-0.21735
1392,2004,Health - Mortality,<75 Coronary Heart Disease,NHS Harrow CCG,Outer,62.86,16107.86486926796,51.5946,-0.33603
1393,2004,Health - Mortality,<75 Coronary Heart Disease,NHS Herts Valleys CCG,Outer,48.24,29114.522131028312,51.7317,-0.45521000000000006
1394,2004,Health - Mortality,<75 Coronary Heart Disease,NHS Oxfordshire CCG,Outer,51.04,66982.40788744198,51.7715,-1.29146
1395,2004,Health - Mortality,<75 Coronary Heart Disease,NHS Surrey Heath CCG,Outer,43.36,23497.239588936216,51.3281,-0.70434
1396,2004,Health - Mortality,<75 Coronary Heart Disease,NHS Berkshire West CCG,Outer,55.28,49791.74229301535,51.4458,-1.16963
1397,2005,Health - Mortality,<75 Coronary Heart Disease,NHS Brent CCG,Outer,64.23,16247.542448550688,51.5644,-0.27568000000000004
1398,2005,Health - Mortality,<75 Coronary Heart Disease,NHS Hammersmith And Fulham CCG,Outer,58.46,16573.145489786915,51.4873,-0.21735
1399,2005,Health - Mortality,<75 Coronary Heart Disease,NHS Harrow CCG,Outer,51.33,16107.86486926796,51.5946,-0.33603
1400,2005,Health - Mortality,<75 Coronary Heart Disease,NHS Herts Valleys CCG,Outer,46.05,29114.522131028312,51.7317,-0.45521000000000006
1401,2005,Health - Mortality,<75 Coronary Heart Disease,NHS Oxfordshire CCG,Outer,45.97,66982.40788744198,51.7715,-1.29146
1402,2005,Health - Mortality,<75 Coronary Heart Disease,NHS Surrey Heath CCG,Outer,39.91,23497.239588936216,51.3281,-0.70434
1403,2005,Health - Mortality,<75 Coronary Heart Disease,NHS Berkshire West CCG,Outer,52.84,49791.74229301535,51.4458,-1.16963
1404,2006,Health - Mortality,<75 Coronary Heart Disease,NHS Brent CCG,Outer,60.56,16247.542448550688,51.5644,-0.27568000000000004
1405,2006,Health - Mortality,<75 Coronary Heart Disease,NHS Hammersmith And Fulham CCG,Outer,57.1,16573.145489786915,51.4873,-0.21735
1406,2006,Health - Mortality,<75 Coronary Heart Disease,NHS Harrow CCG,Outer,46.73,16107.86486926796,51.5946,-0.33603
1407,2006,Health - Mortality,<75 Coronary Heart Disease,NHS Herts Valleys CCG,Outer,45.53,29114.522131028312,51.7317,-0.45521000000000006
1408,2006,Health - Mortality,<75 Coronary Heart Disease,NHS Oxfordshire CCG,Outer,42.56,66982.40788744198,51.7715,-1.29146
1409,2006,Health - Mortality,<75 Coronary Heart Disease,NHS Surrey Heath CCG,Outer,43.8,23497.239588936216,51.3281,-0.70434
1410,2006,Health - Mortality,<75 Coronary Heart Disease,NHS Berkshire West CCG,Outer,50.28,49791.74229301535,51.4458,-1.16963
